Q254	217	11	three	_num_	CD	NUMBER	nummod_movement	O
Q254	217	12	movements	movement	NNS	O	nmod:with	O
Q254	217	13	running	run	VBG	O	acl	O
Q254	217	14	into	into	IN	O	case	O
Q254	217	15	each	each	DT	O	det	O
Q254	217	16	other	other	JJ	O	nmod:into	O
Q254	217	17	;	;	:	O	punct	O
Q254	217	18	many	many	JJ	O	nsubj	O
Q254	217	19	are	be	VBP	O	cop	O
Q254	217	20	homotonal	homotonal	JJ	O	parataxis	O
Q254	217	21	-LRB-	-lrb-	-LRB-	O	punct	O
Q254	217	22	all	all	DT	O	det	O
Q254	217	23	three	_num_	CD	NUMBER	nummod_movement	O
Q254	217	24	movements	movement	NNS	O	dep	O
Q254	217	25	having	have	VBG	O	acl	O
Q254	217	26	the	the	DT	O	det	O
Q254	217	27	same	same	JJ	O	amod	O
Q254	217	28	key	key	JJ	O	amod	O
Q254	217	29	signature	signature	NN	O	dobj	O
Q254	217	30	,	,	,	O	punct	O
Q254	217	31	with	with	IN	O	case	O
Q254	217	32	the	the	DT	O	det	O
Q254	217	33	slow	slow	JJ	O	amod	O
Q254	217	34	middle	middle	JJ	O	amod	O
Q254	217	35	movement	movement	NN	O	nmod:with	O
Q254	217	36	being	be	VBG	O	cop	O
Q254	217	37	in	in	IN	O	case	O
Q254	217	38	the	the	DT	O	det	O
Q254	217	39	relative	relative	JJ	O	amod	O
Q254	217	40	minor	minor	JJ	O	acl:in	O
Q254	217	41	-RRB-	-rrb-	-RRB-	O	punct	O
Q254	217	42	.	.	.	O	punct	O

Q254	218	0	Others	other	NNS	O	nsubj	O
Q254	218	1	mimic	mimic	VBP	O	root	O
Q254	218	2	the	the	DT	O	det	O
Q254	218	3	works	work	NNS	O	dobj	O
Q254	218	4	of	of	IN	O	case	O
Q254	218	7	J._C._Bach	_name_	NNP	PERSON	compound_compound_nmod:of	O
Q254	218	8	,	,	,	O	punct	O
Q254	218	9	and	and	CC	O	cc	O
Q254	218	10	others	other	NNS	O	nsubj	O
Q254	218	11	show	show	VBP	O	conj:and	O
Q254	218	12	the	the	DT	O	det	O
Q254	218	13	simple	simple	JJ	O	amod	O
Q254	218	14	rounded	round	VBD	O	amod	O
Q254	218	15	LatinGreek_binary_2	_ary_	JJ	O	amod	O
Q254	218	16	forms	form	NNS	O	nsubj	O
Q254	218	17	turned	turn	VBD	O	ccomp	O
Q254	218	18	out	out	RP	O	compound:prt	O
Q254	218	19	by	by	IN	O	case	O
Q254	218	20	Viennese	viennese	JJ	MISC	amod	O
Q254	218	21	composers	composer	NNS	O	nmod:by	O
Q254	218	22	.	.	.	O	punct	O

Q254	220	0	For	for	IN	O	case	O
Q254	220	1	example	example	NN	O	nmod:for	O
Q254	220	2	,	,	,	O	punct	O
Q254	220	3	the	the	DT	O	det	O
Q254	220	4	Symphony	Symphony	NNP	O	compound	O
Q254	220	5	No.	no.	NN	O	nsubj	O
Q254	220	6	29	_num_	CD	NUMBER	nummod_no.	O
Q254	220	7	in	in	IN	O	case	O
Q254	220	8	A	a	DT	O	det	O
Q254	220	9	major	major	JJ	O	amod	O
Q254	220	10	K.	K.	NNP	O	nmod:in	O
Q254	220	11	201	_num_	CD	NUMBER	nummod_K.	O
Q254	220	12	has	have	VBZ	O	root	O
Q254	220	13	a	a	DT	O	det	O
Q254	220	14	contrapuntal	contrapuntal	JJ	O	amod	O
Q254	220	15	main	main	JJ	O	amod	O
Q254	220	16	theme	theme	NN	O	dobj	O
Q254	220	17	in	in	IN	O	case	O
Q254	220	18	its	its	PRP$	O	nmod:poss	O
Q254	220	19	first	first	JJ	ORDINAL	amod	O
Q254	220	20	movement	movement	NN	O	nmod:in	O
Q254	220	21	,	,	,	O	punct	O
Q254	220	22	and	and	CC	O	cc	O
Q254	220	23	experimentation	experimentation	NN	O	conj:and	O
Q254	220	24	with	with	IN	O	case	O
Q254	220	25	irregular	irregular	JJ	O	amod	O
Q254	220	26	phrase	phrase	NN	O	compound	O
Q254	220	27	lengths	length	NNS	O	nmod:with	O
Q254	220	28	.	.	.	O	punct	O

Q254	221	0	Some	some	DT	O	nsubj	O
Q254	221	1	of	of	IN	O	case	O
Q254	221	2	his	he	PRP$	O	nmod:poss	O
Q254	221	3	LatinGreek_quartets_4	_et_	NN	O	nmod:of	O
Q254	221	4	from	from	IN	O	case	O
Q254	221	5	1773	1773	CD	DATE	nmod:from	O
Q254	221	6	have	have	VBP	O	root	O
Q254	221	7	fugal	fugal	JJ	O	amod	O
Q254	221	8	finales	finale	NNS	O	dobj	O
Q254	221	9	,	,	,	O	punct	O
Q254	221	10	probably	probably	RB	O	advmod	O
Q254	221	11	influenced	influence	VBN	O	dep	O
Q254	221	12	by	by	IN	O	case	O
Q254	221	13	Haydn	_name_	NNP	PERSON	nmod:by	O
Q254	221	14	,	,	,	O	punct	O
Q254	221	15	who	who	WP	O	ref	O
Q254	221	16	had	have	VBD	O	aux	O
Q254	221	17	included	include	VBN	O	acl:relcl	O
Q254	221	18	three	_num_	CD	NUMBER	nummod_finale	O
Q254	221	19	such	such	JJ	O	amod	O
Q254	221	20	finales	finale	NNS	O	dobj	O
Q254	221	21	in	in	IN	O	case	O
Q254	221	22	his	he	PRP$	O	nmod:poss	O
Q254	221	23	recently	recently	RB	DATE	advmod	O
Q254	221	24	published	publish	VBN	O	amod	O
Q254	221	25	Opus	Opus	NNP	O	compound	O
Q254	221	26	20	_num_	CD	NUMBER	nummod_set	O
Q254	221	27	set	set	NN	O	nmod:in	O
Q254	221	28	.	.	.	O	punct	O

Q254	223	0	Mozart	_name_	NNP	PERSON	nmod:poss	O
Q254	223	1	's	's	POS	O	case	O
Q254	223	2	Symphony	Symphony	NNP	O	compound	O
Q254	223	3	No.	no.	NN	O	nsubj	O
Q254	223	4	25	_num_	CD	NUMBER	nummod_no.	O
Q254	223	5	in	in	IN	O	case	O
Q254	223	6	G	g	NN	O	compound	O
Q254	223	7	minor	minor	JJ	O	amod	O
Q254	223	8	K.	K.	NNP	O	nmod:in	O
Q254	223	9	183	_num_	CD	NUMBER	nummod_K.	O
Q254	223	10	is	be	VBZ	O	cop	O
Q254	223	11	another	another	DT	O	det	O
Q254	223	12	excellent	excellent	JJ	O	amod	O
Q254	223	13	example	example	NN	O	root	O
Q254	223	14	.	.	.	O	punct	O

Q254	233	0	Some	some	DT	O	root	O
Q254	233	1	of	of	IN	O	amod	O
Q254	233	2	have	have	VBP	O	dep	O
Q254	233	3	direct	direct	JJ	O	amod	O
Q254	233	4	models	model	NNS	O	dobj	O
Q254	233	5	in	in	IN	O	case	O
Q254	233	6	comparable	comparable	JJ	O	amod	O
Q254	233	7	works	work	NNS	O	nmod:in	O
Q254	233	8	by	by	IN	O	case	O
Q254	233	9	Mozart	_name_	NNP	PERSON	nmod:by	O
Q254	233	10	,	,	,	O	punct	O
Q254	233	11	and	and	CC	O	cc	O
Q254	233	12	he	he	PRP	O	nsubj	O
Q254	233	13	wrote	write	VBD	O	dep	O
Q254	233	14	cadenzas	cadenza	NNS	O	dobj	O
Q254	233	15	-LRB-	-lrb-	-LRB-	O	punct	O
Q254	233	16	WoO	woo	NN	O	appos	O
Q254	233	17	58	_num_	CD	NUMBER	nummod_woo	O
Q254	233	18	-RRB-	-rrb-	-RRB-	O	punct	O
Q254	233	19	to	to	TO	O	case	O
Q254	233	20	Mozart	_name_	NNP	PERSON	nmod:poss	O
Q254	233	21	's	's	POS	O	case	O
Q254	233	22	D	d	NN	O	compound	O
Q254	233	23	minor	minor	JJ	O	amod	O
Q254	233	24	piano	piano	NN	O	compound	O
Q254	233	25	concerto	concerto	NN	O	compound	O
Q254	233	26	K.	K.	NNP	O	nmod:to	O
Q254	233	27	466	_num_	CD	NUMBER	nummod_K.	O
Q254	233	28	.	.	.	O	punct	O

Q254	236	0	Beethoven	_name_	NNP	PERSON	nsubj	O
Q254	236	1	wrote	write	VBD	O	root	O
Q254	236	2	four	_num_	CD	NUMBER	nummod_set	O
Q254	236	3	such	such	JJ	O	amod	O
Q254	236	4	sets	set	NNS	O	dobj	O
Q254	236	5	-LRB-	-lrb-	-LRB-	O	punct	O
Q254	236	6	Op.	op.	NN	O	appos	O
Q254	236	7	66	_num_	CD	NUMBER	nummod_op.	O
Q254	236	8	,	,	,	O	punct	O
Q254	236	9	WoO	woo	NN	O	appos	O
Q254	236	10	28	_num_	CD	NUMBER	nummod_woo	O
Q254	236	11	,	,	,	O	punct	O
Q254	236	12	WoO	woo	VB	O	dep	O
Q254	236	13	40	_num_	CD	NUMBER	dobj_woo	O
Q254	236	14	,	,	,	O	punct	O
Q254	236	15	WoO	woo	NN	O	appos	O
Q254	236	16	46	_num_	CD	NUMBER	nummod_woo	O
Q254	236	17	-RRB-	-rrb-	-RRB-	O	punct	O
Q254	236	18	.	.	.	O	punct	O

Q254	237	0	Others	other	NNS	O	nsubj	O
Q254	237	1	include	include	VBP	O	root	O
Q254	237	3	Fernando_Sor	_name_	NNP	PERSON	compound_nmod:poss	O
Q254	237	4	's	's	POS	O	case	O
Q254	237	5	Introduction	introduction	NN	O	nsubj	O
Q254	237	6	and	and	CC	O	cc	O
Q254	237	7	Variations	variation	NNS	O	conj:and	O
Q254	237	8	on	on	IN	O	case	O
Q254	237	9	a	a	DT	O	det	O
Q254	237	10	Theme	theme	NN	O	nmod:on	O
Q254	237	11	by	by	IN	O	case	O
Q254	237	12	Mozart	_name_	NNP	PERSON	nmod:by	O
Q254	237	13	-LRB-	-lrb-	-LRB-	O	punct	O
Q254	237	14	1821	1821	CD	DATE	appos	O
Q254	237	15	-RRB-	-rrb-	-RRB-	O	punct	O
Q254	237	16	,	,	,	O	punct	O
Q254	237	18	Mikhail_Glinka	_name_	NNP	PERSON	compound_nmod:poss	O
Q254	237	19	's	's	POS	O	case	O
Q254	237	20	Variations	variation	NNS	MISC	appos	O
Q254	237	21	on	on	IN	O	case	O
Q254	237	22	a	a	DT	O	det	O
Q254	237	23	Theme	theme	NN	O	nmod:on	O
Q254	237	24	from	from	IN	O	case	O
Q254	237	25	Mozart	Mozart	NNP	ORGANIZATION	nmod:poss	O
Q254	237	26	's	's	POS	O	case	O
Q254	237	27	Opera	Opera	NNP	O	nmod:from	O
Q254	237	28	``	``	``	O	punct	O
Q254	237	29	Die	die	VB	O	ccomp	O
Q254	237	30	Zauberflöte	Zauberflöte	NNP	O	dobj	O
Q254	237	31	''	''	''	O	punct	O
Q254	237	32	-LRB-	-lrb-	-LRB-	O	punct	O
Q254	237	33	1822	1822	CD	DATE	dep	O
Q254	237	34	-RRB-	-rrb-	-RRB-	O	punct	O
Q254	237	35	,	,	,	O	punct	O
Q254	237	37	Frédéric_Chopin	_name_	NNP	PERSON	compound_nmod:poss	O
Q254	237	38	's	's	POS	O	case	O
Q254	237	39	Variations	variation	NNS	MISC	dobj	O
Q254	237	40	on	on	IN	O	case	O
Q254	237	41	``	``	``	O	punct	O
Q254	237	42	Là	là	NN	O	compound	O
Q254	237	43	ci	ci	NN	O	compound	O
Q254	237	44	darem	darem	NNP	O	compound	O
Q254	237	45	la	la	NNP	O	compound	O
Q254	237	46	mano	mano	FW	O	nmod:on	O
Q254	237	47	''	''	''	O	punct	O
Q254	237	48	from	from	IN	O	case	O
Q254	237	49	``	``	``	O	punct	O
Q254	237	51	Don_Giovanni	_name_	NNP	PERSON	compound_nmod:from	O
Q254	237	52	''	''	''	O	punct	O
Q254	237	53	-LRB-	-lrb-	-LRB-	O	punct	O
Q254	237	54	1827	1827	CD	DATE	appos	O
Q254	237	55	-RRB-	-rrb-	-RRB-	O	punct	O
Q254	237	56	,	,	,	O	punct	O
Q254	237	57	and	and	CC	O	cc	O
Q254	237	59	Max_Reger	_name_	NNP	PERSON	compound_nmod:poss	O
Q254	237	60	's	's	POS	O	case	O
Q254	237	61	Variations	variation	NNS	MISC	nmod:from	O
Q254	237	62	and	and	CC	O	cc	O
Q254	237	63	Fugue	fugue	NN	O	conj:and	O
Q254	237	64	on	on	IN	O	case	O
Q254	237	65	a	a	DT	O	det	O
Q254	237	66	Theme	theme	NN	O	nmod:on	O
Q254	237	67	by	by	IN	O	case	O
Q254	237	68	Mozart	_name_	NNP	PERSON	nmod:by	O
Q254	237	69	-LRB-	-lrb-	-LRB-	O	punct	O
Q254	237	70	1914	1914	CD	DATE	appos	O
Q254	237	71	-RRB-	-rrb-	-RRB-	O	punct	O
Q254	237	72	,	,	,	O	punct	O
Q254	237	73	based	base	VBN	O	case	O
Q254	237	74	on	on	IN	O	case	O
Q254	237	75	the	the	DT	O	det	O
Q254	237	76	variation	variation	NN	O	compound	O
Q254	237	77	theme	theme	NN	O	nmod:on	O
Q254	237	78	in	in	IN	O	case	O
Q254	237	79	the	the	DT	O	det	O
Q254	237	80	piano	piano	NN	O	compound	O
Q254	237	81	sonata	sonata	NN	O	compound	O
Q254	237	82	K.	K.	NNP	O	nmod:in	O
Q254	237	83	331	_num_	CD	NUMBER	nummod_K.	O
Q254	237	84	;	;	:	O	punct	O

Q254	238	2	Pyotr_Ilyich_Tchaikovsky	_name_	NNP	PERSON	compound_compound_nsubj	O
Q254	238	3	wrote	write	VBD	O	root	O
Q254	238	4	his	he	PRP$	O	nmod:poss	O
Q254	238	5	Orchestral	orchestral	JJ	O	amod	O
Q254	238	6	Suite	Suite	NNP	O	compound	O
Q254	238	7	No.	no.	NN	O	dobj	O
Q254	238	8	4	_num_	CD	NUMBER	nummod_no.	O
Q254	238	9	in	in	IN	O	case	O
Q254	238	10	G	g	NN	O	nmod:in	O
Q254	238	11	,	,	,	O	punct	O
Q254	238	12	``	``	``	O	punct	O
Q254	238	13	Mozartiana	Mozartiana	NNP	O	dep	O
Q254	238	14	''	''	''	O	punct	O
Q254	238	15	-LRB-	-lrb-	-LRB-	O	punct	O
Q254	238	16	1887	1887	CD	DATE	appos	O
Q254	238	17	-RRB-	-rrb-	-RRB-	O	punct	O
Q254	238	18	,	,	,	O	punct	O
Q254	238	19	as	as	IN	O	case	O
Q254	238	20	a	a	DT	O	det	O
Q254	238	21	tribute	tribute	NN	O	nmod:as	O
Q254	238	22	to	to	TO	O	case	O
Q254	238	23	Mozart	_name_	NNP	PERSON	nmod:to	O
Q254	238	24	.	.	.	O	punct	O

Q254	240	0	This	this	DT	O	nsubj	O
Q254	240	1	is	be	VBZ	O	cop	O
Q254	240	2	a	a	DT	O	det	O
Q254	240	3	unique	unique	JJ	O	amod	O
Q254	240	4	number	number	NN	O	root	O
Q254	240	5	assigned	assign	VBN	O	acl	O
Q254	240	6	,	,	,	O	punct	O
Q254	240	7	in	in	IN	O	case	O
Q254	240	8	regular	regular	JJ	O	amod	O
Q254	240	9	chronological	chronological	JJ	O	amod	O
Q254	240	10	order	order	NN	O	nmod:in	O
Q254	240	11	,	,	,	O	punct	O
Q254	240	12	to	to	TO	O	case	O
Q254	240	13	every	every	DT	O	det	O
Q254	240	14	one	_num_	CD	NUMBER	nmod:to_assign	O
Q254	240	15	of	of	IN	O	case	O
Q254	240	16	his	he	PRP$	O	nmod:poss	O
Q254	240	17	known	known	JJ	O	amod	O
Q254	240	18	works	work	NNS	O	nmod:of	O
Q254	240	19	.	.	.	O	punct	O

