Q692	108	36	,	,	,	O	punct	O
Q692	108	37	''	''	''	O	punct	O
Q692	108	38	and	and	CC	O	cc	O
Q692	108	39	``	``	``	O	punct	O
Q692	108	40	The	the	DT	O	det	O
Q692	108	41	Two	_num_	CD	NUMBER	nummod_gentleman	O
Q692	108	42	Gentlemen	gentleman	NNS	O	nsubj	O
Q692	108	43	of	of	IN	O	case	O
Q692	108	44	Verona	Verona	NNP	LOCATION	nmod:of	O
Q692	108	45	''	''	''	O	punct	O
Q692	108	46	may	may	MD	O	aux	O
Q692	108	47	also	also	RB	O	advmod	O
Q692	108	48	belong	belong	VB	O	ccomp	O
Q692	108	49	to	to	TO	O	case	O
Q692	108	50	Shakespeare	_name_	NNP	PERSON	nmod:poss	O
Q692	108	51	's	's	POS	O	case	O
Q692	108	52	earliest	earliest	JJS	O	amod	O
Q692	108	53	period	period	NN	O	nmod:to	O
Q692	108	54	.	.	.	O	punct	O

Q692	112	0	Like	like	IN	O	case	O
Q692	112	1	``	``	``	O	punct	O
Q692	112	2	The	the	DT	O	det	O
Q692	112	3	Two	_num_	CD	NUMBER	nummod_gentleman	O
Q692	112	4	Gentlemen	gentleman	NNS	O	nmod:in	O
Q692	112	5	of	of	IN	O	case	O
Q692	112	6	Verona	Verona	NNP	LOCATION	nmod:of	O
Q692	112	7	''	''	''	O	punct	O
Q692	112	8	,	,	,	O	punct	O
Q692	112	9	in	in	IN	O	case	O
Q692	112	10	which	which	WDT	O	ref	O
Q692	112	11	two	_num_	CD	NUMBER	nummod_friend	O
Q692	112	12	friends	friend	NNS	O	nsubj	O
Q692	112	13	appear	appear	VBP	O	acl:relcl	O
Q692	112	14	to	to	TO	O	mark	O
Q692	112	15	approve	approve	VB	O	xcomp	O
Q692	112	16	of	of	IN	O	case	O
Q692	112	17	rape	rape	NN	O	nmod:of	O
Q692	112	18	,	,	,	O	punct	O
Q692	112	19	the	the	DT	O	det	O
Q692	112	20	``	``	``	O	punct	O
Q692	112	21	Shrew	Shrew	NNP	O	nmod:poss	O
Q692	112	22	's	's	POS	O	case	O
Q692	112	23	''	''	''	O	punct	O
Q692	112	24	story	story	NN	O	appos	O
Q692	112	25	of	of	IN	O	case	O
Q692	112	26	the	the	DT	O	det	O
Q692	112	27	taming	tame	VBG	O	nmod:of	O
Q692	112	28	of	of	IN	O	case	O
Q692	112	29	a	a	DT	O	det	O
Q692	112	30	woman	woman	NN	O	nmod:poss	O
Q692	112	31	's	's	POS	O	case	O
Q692	112	32	independent	independent	JJ	O	amod	O
Q692	112	33	spirit	spirit	NN	O	nmod:of	O
Q692	112	34	by	by	IN	O	case	O
Q692	112	35	a	a	DT	O	det	O
Q692	112	36	man	man	NN	O	nmod:by	O
Q692	112	37	sometimes	sometimes	RB	O	advmod	O
Q692	112	38	troubles	trouble	NNS	O	acl	O
Q692	112	39	modern	modern	JJ	O	amod	O
Q692	112	40	critics	critic	NNS	O	dobj	O
Q692	112	41	and	and	CC	O	cc	O
Q692	112	42	directors	director	NNS	O	dobj	O
Q692	112	43	.	.	.	O	punct	O

Q692	117	0	After	after	IN	O	case	O
Q692	117	1	the	the	DT	O	det	O
Q692	117	2	lyrical	lyrical	JJ	O	amod	O
Q692	117	3	``	``	``	O	punct	O
Q692	117	4	Richard	Richard	NNP	O	compound	O
Q692	117	5	II	II	NNP	O	nmod:after	O
Q692	117	6	''	''	''	O	punct	O
Q692	117	7	,	,	,	O	punct	O
Q692	117	8	written	write	VBN	O	advcl	O
Q692	117	9	almost	almost	RB	O	advmod	O
Q692	117	10	entirely	entirely	RB	O	advmod	O
Q692	117	11	in	in	IN	O	case	O
Q692	117	12	verse	verse	NN	O	nmod:in	O
Q692	117	13	,	,	,	O	punct	O
Q692	117	14	Shakespeare	_name_	NNP	PERSON	nsubj	O
Q692	117	15	introduced	introduce	VBD	O	root	O
Q692	117	16	prose	prose	NN	O	compound	O
Q692	117	17	comedy	comedy	NN	O	dobj	O
Q692	117	18	into	into	IN	O	case	O
Q692	117	19	the	the	DT	O	det	O
Q692	117	20	histories	history	NNS	O	nmod:into	O
Q692	117	21	of	of	IN	O	case	O
Q692	117	22	the	the	DT	O	det	O
Q692	117	23	late	late	JJ	O	amod	O
Q692	117	24	1590s	1590	NNS	SET	nmod:of	O
Q692	117	25	,	,	,	O	punct	O
Q692	117	26	``	``	``	O	punct	O
Q692	117	28	Henry_IV	_name_	NNP	PERSON	compound_dobj	O
Q692	117	29	,	,	,	O	punct	O
Q692	117	30	parts	part	NNS	O	appos	O
Q692	117	31	1	_num_	CD	NUMBER	nummod_part	O
Q692	117	32	''	''	''	O	punct	O
Q692	117	33	and	and	CC	O	cc	O
Q692	117	34	``	``	``	O	punct	O
Q692	117	35	2	_num_	CD	NUMBER	dobj_introduce	O
Q692	117	36	''	''	''	O	punct	O
Q692	117	37	,	,	,	O	punct	O
Q692	117	38	and	and	CC	O	cc	O
Q692	117	39	``	``	``	O	punct	O
Q692	117	40	Henry	Henry	NNP	O	compound	O
Q692	117	41	V	V	NNP	O	dobj	O
Q692	117	42	''	''	''	O	punct	O
Q692	117	43	.	.	.	O	punct	O

Q692	119	0	This	this	DT	O	det	O
Q692	119	1	period	period	NN	O	nsubj	O
Q692	119	2	begins	begin	VBZ	O	root	O
Q692	119	3	and	and	CC	O	cc	O
Q692	119	4	ends	end	VBZ	O	conj:and	O
Q692	119	5	with	with	IN	O	case	O
Q692	119	6	two	_num_	CD	NUMBER	nummod_tragedy	O
Q692	119	7	tragedies	tragedy	NNS	O	nmod:with	O
Q692	119	8	:	:	:	O	punct	O
Q692	119	9	``	``	``	O	punct	O
Q692	119	10	Romeo	Romeo	NNP	O	dobj	O
Q692	119	11	and	and	CC	O	cc	O
Q692	119	12	Juliet	Juliet	NNP	O	dobj	O
Q692	119	13	''	''	''	O	punct	O
Q692	119	14	,	,	,	O	punct	O
Q692	119	15	the	the	DT	O	det	O
Q692	119	16	famous	famous	JJ	O	amod	O
Q692	119	17	romantic	romantic	JJ	O	amod	O
Q692	119	18	tragedy	tragedy	NN	O	dobj	O
Q692	119	19	of	of	IN	O	case	O
Q692	119	20	sexually	sexually	RB	O	advmod	O
Q692	119	21	charged	charge	VBN	O	amod	O
Q692	119	22	adolescence	adolescence	NN	O	nmod:of	O
Q692	119	23	,	,	,	O	punct	O
Q692	119	24	love	love	NN	O	nmod:of	O
Q692	119	25	,	,	,	O	punct	O
Q692	119	26	and	and	CC	O	cc	O
Q692	119	27	death	death	NN	O	nmod:of	O
Q692	119	28	;	;	:	O	punct	O
Q692	119	29	and	and	CC	O	cc	O
Q692	119	30	``	``	``	O	punct	O
Q692	119	32	Julius_Caesar	_name_	NNP	PERSON	compound_conj:and	O
Q692	119	33	''	''	''	O	punct	O
Q692	119	34	--	--	:	O	punct	O
Q692	119	35	based	base	VBN	O	case	O
Q692	119	36	on	on	IN	O	case	O
Q692	119	37	Sir	Sir	NNP	O	compound	O
Q692	119	39	Thomas_North	_name_	NNP	PERSON	compound_nmod:poss	O
Q692	119	40	's	's	POS	O	case	O
Q692	119	41	1579	1579	CD	DATE	nummod	O
Q692	119	42	translation	translation	NN	O	nmod:on	O
Q692	119	43	of	of	IN	O	case	O
Q692	119	44	Plutarch	Plutarch	NNP	ORGANIZATION	nmod:poss	O
Q692	119	45	's	's	POS	O	case	O
Q692	119	46	``	``	``	O	punct	O
Q692	119	47	Parallel	parallel	JJ	O	amod	O
Q692	119	48	Lives	life	NNS	O	nmod:of	O
Q692	119	49	''	''	''	O	punct	O
Q692	119	50	--	--	:	O	punct	O
Q692	119	51	which	which	WDT	O	ref	O
Q692	119	52	introduced	introduce	VBD	O	acl:relcl	O
Q692	119	53	a	a	DT	O	det	O
Q692	119	54	new	new	JJ	O	amod	O
Q692	119	55	kind	kind	NN	O	dobj	O
Q692	119	56	of	of	IN	O	case	O
Q692	119	57	drama	drama	NN	O	nmod:of	O
Q692	119	58	.	.	.	O	punct	O

Q692	123	0	The	the	DT	O	det	O
Q692	123	1	titular	titular	JJ	O	amod	O
Q692	123	2	hero	hero	NN	O	nsubjpass	O
Q692	123	3	of	of	IN	O	case	O
Q692	123	4	one	_num_	CD	NUMBER	nmod:of_hero	O
Q692	123	5	of	of	IN	O	case	O
Q692	123	6	Shakespeare	_name_	NNP	PERSON	nmod:poss	O
Q692	123	7	's	's	POS	O	case	O
Q692	123	8	most	most	RBS	O	advmod	O
Q692	123	9	famous	famous	JJ	O	amod	O
Q692	123	10	tragedies	tragedy	NNS	O	nmod:of	O
Q692	123	11	,	,	,	O	punct	O
Q692	123	12	``	``	``	O	punct	O
Q692	123	13	Hamlet	Hamlet	NNP	O	dep	O
Q692	123	14	''	''	''	O	punct	O
Q692	123	15	,	,	,	O	punct	O
Q692	123	16	has	have	VBZ	O	aux	O
Q692	123	17	probably	probably	RB	O	advmod	O
Q692	123	18	been	be	VBN	O	auxpass	O
Q692	123	19	discussed	discuss	VBN	O	root	O
Q692	123	20	more	more	RBR	O	dobj	O
Q692	123	21	than	than	IN	O	case	O
Q692	123	22	any	any	DT	O	det	O
Q692	123	23	other	other	JJ	O	amod	O
Q692	123	24	Shakespearean	shakespearean	JJ	MISC	amod	O
Q692	123	25	character	character	NN	O	nmod:than	O
Q692	123	26	,	,	,	O	punct	O
Q692	123	27	especially	especially	RB	O	advmod	O
Q692	123	28	for	for	IN	O	case	O
Q692	123	29	his	he	PRP$	O	nmod:poss	O
Q692	123	30	famous	famous	JJ	O	amod	O
Q692	123	31	soliloquy	soliloquy	NN	O	nmod:for	O
Q692	123	32	which	which	WDT	O	ref	O
Q692	123	33	begins	begin	VBZ	O	acl:relcl	O
Q692	123	34	``	``	``	O	punct	O
Q692	123	35	To	to	TO	O	mark	O
Q692	123	36	be	be	VB	O	xcomp	O
Q692	123	37	or	or	CC	O	cc	O
Q692	123	38	not	not	RB	O	neg	O
Q692	123	39	to	to	TO	O	mark	O
Q692	123	40	be	be	VB	O	xcomp	O
Q692	123	41	;	;	:	O	punct	O
Q692	123	42	that	that	DT	O	nsubj	O
Q692	123	43	is	be	VBZ	O	cop	O
Q692	123	44	the	the	DT	O	det	O
Q692	123	45	question	question	NN	O	parataxis	O
Q692	123	46	''	''	''	O	punct	O
Q692	123	47	.	.	.	O	punct	O

Q692	132	0	In	in	IN	O	case	O
Q692	132	1	his	he	PRP$	O	nmod:poss	O
Q692	132	2	final	final	JJ	O	amod	O
Q692	132	3	period	period	NN	O	nmod:in	O
Q692	132	4	,	,	,	O	punct	O
Q692	132	5	Shakespeare	_name_	NNP	PERSON	nsubj	O
Q692	132	6	turned	turn	VBD	O	root	O
Q692	132	7	to	to	TO	O	case	O
Q692	132	8	romance	romance	NN	O	nmod:to	O
Q692	132	9	or	or	CC	O	cc	O
Q692	132	10	tragicomedy	tragicomedy	NN	O	nmod:to	O
Q692	132	11	and	and	CC	O	cc	O
Q692	132	12	completed	complete	VBD	O	conj:and	O
Q692	132	13	three	_num_	CD	NUMBER	nummod_play	_YES_
Q692	132	14	more	more	JJR	O	amod	O
Q692	132	15	major	major	JJ	O	amod	O
Q692	132	16	plays	play	NNS	O	dobj	O
Q692	132	17	:	:	:	O	punct	O
Q692	132	18	``	``	``	O	punct	O
Q692	132	19	Cymbeline	Cymbeline	NNP	O	dep	O
Q692	132	20	''	''	''	O	punct	O
Q692	132	21	,	,	,	O	punct	O
Q692	132	22	``	``	``	O	punct	O
Q692	132	23	The	the	DT	O	det	O
Q692	132	24	Winter	Winter	NNP	DATE	nmod:poss	O
Q692	132	25	's	's	POS	O	case	O
Q692	132	26	Tale	Tale	NNP	O	dep	O
Q692	132	27	,	,	,	O	punct	O
Q692	132	28	''	''	''	O	punct	O
Q692	132	29	and	and	CC	O	cc	O
Q692	132	30	``	``	``	O	punct	O
Q692	132	31	The	the	DT	O	det	O
Q692	132	32	Tempest	Tempest	NNP	O	dep	O
Q692	132	33	''	''	''	O	punct	O
Q692	132	34	,	,	,	O	punct	O
Q692	132	35	as	as	RB	O	cc	O
Q692	132	36	well	well	RB	O	mwe	O
Q692	132	37	as	as	IN	O	mwe	O
Q692	132	38	the	the	DT	O	det	O
Q692	132	39	collaboration	collaboration	NN	O	dep	O
Q692	132	40	,	,	,	O	punct	O
Q692	132	41	``	``	``	O	punct	O
Q692	132	42	Pericles	Pericles	NNP	O	dep	O
Q692	132	43	,	,	,	O	punct	O
Q692	132	44	Prince	Prince	NNP	O	appos	O
Q692	132	45	of	of	IN	O	case	O
Q692	132	46	Tyre	Tyre	NNP	O	nmod:of	O
Q692	132	47	''	''	''	O	punct	O
Q692	132	48	.	.	.	O	punct	O

Q692	133	0	Less	less	RBR	O	advmod	O
Q692	133	1	bleak	bleak	JJ	O	ccomp	O
Q692	133	2	than	than	IN	O	case	O
Q692	133	3	the	the	DT	O	det	O
Q692	133	4	tragedies	tragedy	NNS	O	nmod:than	O
Q692	133	5	,	,	,	O	punct	O
Q692	133	6	these	these	DT	O	det	O
Q692	133	7	four	_num_	CD	NUMBER	nummod_play	O
Q692	133	8	plays	play	NNS	O	nsubj	O
Q692	133	9	are	be	VBP	O	cop	O
Q692	133	10	graver	graver	RBR	O	root	O
Q692	133	11	in	in	IN	O	case	O
Q692	133	12	tone	tone	NN	O	nmod:in	O
Q692	133	13	than	than	IN	O	case	O
Q692	133	14	the	the	DT	O	det	O
Q692	133	15	comedies	comedy	NNS	O	nmod:than	O
Q692	133	16	of	of	IN	O	case	O
Q692	133	17	the	the	DT	DATE	det	O
Q692	133	18	1590s	1590	NNS	DATE	nmod:of	O
Q692	133	19	,	,	,	O	punct	O
Q692	133	20	but	but	CC	O	cc	O
Q692	133	21	they	they	PRP	O	nsubj	O
Q692	133	22	end	end	VBP	O	conj:but	O
Q692	133	23	with	with	IN	O	case	O
Q692	133	24	reconciliation	reconciliation	NN	O	nmod:with	O
Q692	133	25	and	and	CC	O	cc	O
Q692	133	26	the	the	DT	O	det	O
Q692	133	27	forgiveness	forgiveness	NN	O	nmod:with	O
Q692	133	28	of	of	IN	O	case	O
Q692	133	29	potentially	potentially	RB	O	advmod	O
Q692	133	30	tragic	tragic	JJ	O	amod	O
Q692	133	31	errors	error	NNS	O	nmod:of	O
Q692	133	32	.	.	.	O	punct	O

Q692	135	0	Shakespeare	_name_	NNP	PERSON	nsubj	O
Q692	135	1	collaborated	collaborate	VBD	O	root	O
Q692	135	2	on	on	IN	O	case	O
Q692	135	3	two	_num_	CD	NUMBER	nummod_play	O
Q692	135	4	further	further	JJ	O	amod	O
Q692	135	5	surviving	survive	VBG	O	amod	O
Q692	135	6	plays	play	NNS	O	nmod:on	O
Q692	135	7	,	,	,	O	punct	O
Q692	135	8	``	``	``	O	punct	O
Q692	135	10	Henry_VIII	_name_	NNP	PERSON	compound_dep	O
Q692	135	11	''	''	''	O	punct	O
Q692	135	12	and	and	CC	O	cc	O
Q692	135	13	``	``	``	O	punct	O
Q692	135	14	The	the	DT	O	det	O
Q692	135	15	Two	_num_	CD	NUMBER	nummod_Kinsmen	O
Q692	135	16	Noble	Noble	NNP	MISC	compound	O
Q692	135	17	Kinsmen	Kinsmen	NNP	MISC	nmod:on	O
Q692	135	18	''	''	''	O	punct	O
Q692	135	19	,	,	,	O	punct	O
Q692	135	20	probably	probably	RB	O	advmod	O
Q692	135	21	with	with	IN	O	case	O
Q692	135	23	John_Fletcher	_name_	NNP	PERSON	compound_nmod:with	O
Q692	135	24	.	.	.	O	punct	O

Q692	137	0	The	the	DT	O	det	O
Q692	137	1	title	title	NN	O	compound	O
Q692	137	2	page	page	NN	O	nsubj	O
Q692	137	3	of	of	IN	O	case	O
Q692	137	4	the	the	DT	O	det	O
Q692	137	5	1594	1594	CD	DATE	nummod	O
Q692	137	6	edition	edition	NN	O	nmod:of	O
Q692	137	7	of	of	IN	O	case	O
Q692	137	8	``	``	``	O	punct	O
Q692	137	9	Titus	Titus	NNP	O	compound	O
Q692	137	10	Andronicus	Andronicus	NNP	O	nmod:of	O
Q692	137	11	''	''	''	O	punct	O
Q692	137	12	reveals	reveal	VBZ	O	root	O
Q692	137	13	that	that	IN	O	mark	O
Q692	137	14	the	the	DT	O	det	O
Q692	137	15	play	play	NN	O	nsubjpass	O
Q692	137	16	had	have	VBD	O	aux	O
Q692	137	17	been	be	VBN	O	auxpass	O
Q692	137	18	acted	act	VBN	O	ccomp	O
Q692	137	19	by	by	IN	O	case	O
Q692	137	20	three	_num_	CD	NUMBER	nummod_troupe	_YES_
Q692	137	21	different	different	JJ	O	amod	O
Q692	137	22	troupes	troupe	NNS	O	nmod:agent	O
Q692	137	23	.	.	.	O	punct	O

Q692	138	0	After	after	IN	O	case	O
Q692	138	1	the	the	DT	O	det	O
Q692	138	2	plagues	plague	NNS	O	root	O
Q692	138	3	of	of	IN	O	case	O
Q692	138	4	1592	1592	CD	DATE	nmod:of	O
Q692	138	5	--	--	:	O	punct	O
Q692	138	6	3	_num_	CD	NUMBER	dep_perform	_YES_
Q692	138	7	,	,	,	O	punct	O
Q692	138	8	Shakespeare	_name_	NNP	PERSON	nmod:poss	O
Q692	138	9	's	's	POS	O	case	O
Q692	138	10	plays	play	NNS	O	nsubjpass	O
Q692	138	11	were	be	VBD	O	auxpass	O
Q692	138	12	performed	perform	VBN	O	acl	O
Q692	138	13	by	by	IN	O	case	O
Q692	138	14	his	he	PRP$	O	nmod:poss	O
Q692	138	15	own	own	JJ	O	amod	O
Q692	138	16	company	company	NN	O	nmod:agent	O
Q692	138	17	at	at	IN	O	case	O
Q692	138	18	The	the	DT	O	det	O
Q692	138	19	Theatre	Theatre	NNP	O	nmod:at	O
Q692	138	20	and	and	CC	O	cc	O
Q692	138	21	the	the	DT	O	det	O
Q692	138	22	Curtain	Curtain	NNP	O	conj:and	O
Q692	138	23	in	in	IN	O	case	O
Q692	138	24	Shoreditch	Shoreditch	NNP	LOCATION	nmod:in	O
Q692	138	25	,	,	,	O	punct	O
Q692	138	26	north	north	NN	O	appos	O
Q692	138	27	of	of	IN	O	case	O
Q692	138	28	the	the	DT	O	det	O
Q692	138	29	Thames	Thames	NNPS	LOCATION	nmod:of	O
Q692	138	30	.	.	.	O	punct	O

Q692	141	0	The	the	DT	O	det	O
Q692	141	1	Globe	Globe	NNP	ORGANIZATION	nsubj	O
Q692	141	2	opened	open	VBD	O	root	O
Q692	141	3	in	in	IN	O	case	O
Q692	141	4	autumn	autumn	NN	DATE	nmod:in	O
Q692	141	5	1599	1599	CD	DATE	nummod	O
Q692	141	6	,	,	,	O	punct	O
Q692	141	7	with	with	IN	O	case	O
Q692	141	8	``	``	``	O	punct	O
Q692	141	10	Julius_Caesar	_name_	NNP	PERSON	compound_nmod:with	O
Q692	141	11	''	''	''	O	punct	O
Q692	141	12	one	_num_	CD	NUMBER	nsubj_stage	O
Q692	141	13	of	of	IN	O	case	O
Q692	141	14	the	the	DT	O	det	O
Q692	141	15	first	first	JJ	ORDINAL	amod	O
Q692	141	16	plays	play	NNS	O	nmod:of	O
Q692	141	17	staged	stage	VBD	O	acl:relcl	O
Q692	141	18	.	.	.	O	punct	O

Q692	144	0	Although	although	IN	O	mark	O
Q692	144	1	the	the	DT	O	det	O
Q692	144	2	performance	performance	NN	O	compound	O
Q692	144	3	records	record	NNS	O	nsubj	O
Q692	144	4	are	be	VBP	O	cop	O
Q692	144	5	patchy	patchy	JJ	O	advcl:although	O
Q692	144	6	,	,	,	O	punct	O
Q692	144	7	the	the	DT	O	det	O
Q692	144	8	King	King	NNP	O	nmod:poss	O
Q692	144	9	's	's	POS	O	case	O
Q692	144	10	Men	men	NN	O	nsubj	O
Q692	144	11	performed	perform	VBD	O	root	O
Q692	144	12	seven	_num_	CD	NUMBER	dobj_perform	O
Q692	144	13	of	of	IN	O	case	O
Q692	144	14	Shakespeare	_name_	NNP	PERSON	nmod:poss	O
Q692	144	15	's	's	POS	O	case	O
Q692	144	16	plays	play	NNS	O	nmod:of	O
Q692	144	17	at	at	IN	O	case	O
Q692	144	18	court	court	NN	O	nmod:at	O
Q692	144	19	between	between	IN	O	case	O
Q692	144	20	1	1	CD	DATE	nummod	O
Q692	144	21	November	November	NNP	DATE	nmod:between	O
Q692	144	22	1604	1604	CD	DATE	nummod	O
Q692	144	23	,	,	,	O	punct	O
Q692	144	24	and	and	CC	NUMBER	cc	O
Q692	144	25	31	_num_	CD	NUMBER	nummod_October	O
Q692	144	26	October	October	NNP	DATE	conj:and	O
Q692	144	27	1605	1605	CD	DATE	nummod	O
Q692	144	28	,	,	,	O	punct	O
Q692	144	29	including	include	VBG	O	case	O
Q692	144	30	two	_num_	CD	NUMBER	nummod_performance	O
Q692	144	31	performances	performance	NNS	O	nmod:including	O
Q692	144	32	of	of	IN	O	case	O
Q692	144	33	``	``	``	O	punct	O
Q692	144	34	The	the	DT	O	det	O
Q692	144	35	Merchant	merchant	NN	O	nmod:of	O
Q692	144	36	of	of	IN	O	case	O
Q692	144	37	Venice	Venice	NNP	LOCATION	nmod:of	O
Q692	144	38	''	''	''	O	punct	O
Q692	144	39	.	.	.	O	punct	O

Q692	155	0	In	in	IN	O	case	O
Q692	155	1	1623	1623	CD	DATE	nmod:in	O
Q692	155	2	,	,	,	O	punct	O
Q692	155	4	John_Heminges	_name_	NNP	PERSON	compound_nsubj	O
Q692	155	5	and	and	CC	O	cc	O
Q692	155	7	Henry_Condell	_name_	NNP	PERSON	compound_conj:and	O
Q692	155	8	,	,	,	O	punct	O
Q692	155	9	two	_num_	CD	NUMBER	appos_Heminges	O
Q692	155	10	of	of	IN	O	case	O
Q692	155	11	Shakespeare	_name_	NNP	PERSON	nmod:poss	O
Q692	155	12	's	's	POS	O	case	O
Q692	155	13	friends	friend	NNS	O	nmod:of	O
Q692	155	14	from	from	IN	O	case	O
Q692	155	15	the	the	DT	O	det	O
Q692	155	16	King	King	NNP	O	nmod:poss	O
Q692	155	17	's	's	POS	O	case	O
Q692	155	18	Men	men	NN	O	nmod:from	O
Q692	155	19	,	,	,	O	punct	O
Q692	155	20	published	publish	VBD	O	root	O
Q692	155	21	the	the	DT	O	det	O
Q692	155	22	First	First	NNP	ORGANIZATION	compound	O
Q692	155	23	Folio	Folio	NNP	ORGANIZATION	dobj	O
Q692	155	24	,	,	,	O	punct	O
Q692	155	25	a	a	DT	O	det	O
Q692	155	26	collected	collect	VBN	O	amod	O
Q692	155	27	edition	edition	NN	O	appos	O
Q692	155	28	of	of	IN	O	case	O
Q692	155	29	Shakespeare	_name_	NNP	PERSON	nmod:poss	O
Q692	155	30	's	's	POS	O	case	O
Q692	155	31	plays	play	NNS	O	nmod:of	O
Q692	155	32	.	.	.	O	punct	O

Q692	156	0	It	it	PRP	O	nsubj	O
Q692	156	1	contained	contain	VBD	O	root	O
Q692	156	2	36	_num_	CD	NUMBER	nummod_text	O
Q692	156	3	texts	text	NNS	O	dobj	O
Q692	156	4	,	,	,	O	punct	O
Q692	156	5	including	include	VBG	O	case	O
Q692	156	6	18	_num_	CD	NUMBER	nmod:including_text	O
Q692	156	7	printed	print	VBN	O	acl	O
Q692	156	8	for	for	IN	O	case	O
Q692	156	9	the	the	DT	O	det	O
Q692	156	10	first	first	JJ	ORDINAL	amod	O
Q692	156	11	time	time	NN	O	nmod:for	O
Q692	156	12	.	.	.	O	punct	O

Q692	157	0	Many	many	JJ	O	nsubj	O
Q692	157	1	of	of	IN	O	case	O
Q692	157	2	the	the	DT	O	det	O
Q692	157	3	plays	play	NNS	O	nmod:of	O
Q692	157	4	had	have	VBD	O	aux	O
Q692	157	5	already	already	RB	O	advmod	O
Q692	157	6	appeared	appear	VBN	O	root	O
Q692	157	7	in	in	IN	O	case	O
Q692	157	8	quarto	quarto	JJ	O	amod	O
Q692	157	9	versions	version	NNS	O	nmod:in	O
Q692	157	10	--	--	:	O	punct	O
Q692	157	11	flimsy	flimsy	JJ	O	amod	O
Q692	157	12	books	book	NNS	O	dep	O
Q692	157	13	made	make	VBN	O	acl	O
Q692	157	14	from	from	IN	O	case	O
Q692	157	15	sheets	sheet	NNS	O	nmod:from	O
Q692	157	16	of	of	IN	O	case	O
Q692	157	17	paper	paper	NN	O	nmod:of	O
Q692	157	18	folded	fold	VBN	O	acl	O
Q692	157	19	twice	twice	RB	O	advmod	O
Q692	157	20	to	to	TO	O	mark	O
Q692	157	21	make	make	VB	O	xcomp	O
Q692	157	22	four	_num_	CD	NUMBER	nummod_leaf	O
Q692	157	23	leaves	leaf	NNS	O	dobj	O
Q692	157	24	.	.	.	O	punct	O

Q692	165	0	In	in	IN	O	case	O
Q692	165	1	1593	1593	CD	DATE	nmod:in	O
Q692	165	2	and	and	CC	O	cc	O
Q692	165	3	1594	1594	CD	DATE	conj:and	O
Q692	165	4	,	,	,	O	punct	O
Q692	165	5	when	when	WRB	O	advmod	O
Q692	165	6	the	the	DT	O	det	O
Q692	165	7	theatres	theatre	NNS	O	nsubjpass	O
Q692	165	8	were	be	VBD	O	auxpass	O
Q692	165	9	closed	close	VBN	O	advcl	O
Q692	165	10	because	because	IN	O	case	O
Q692	165	11	of	of	IN	O	mwe	O
Q692	165	12	plague	plague	VB	O	nmod:because_of	O
Q692	165	13	,	,	,	O	punct	O
Q692	165	14	Shakespeare	_name_	NNP	PERSON	nsubj	O
Q692	165	15	published	publish	VBD	O	root	O
Q692	165	16	two	_num_	CD	NUMBER	nummod_poem	O
Q692	165	17	narrative	narrative	JJ	O	amod	O
Q692	165	18	poems	poem	NNS	O	dobj	O
Q692	165	19	on	on	IN	O	case	O
Q692	165	20	erotic	erotic	JJ	O	amod	O
Q692	165	21	themes	theme	NNS	O	nmod:on	O
Q692	165	22	,	,	,	O	punct	O
Q692	165	23	``	``	``	O	punct	O
Q692	165	24	Venus	Venus	NNP	O	dep	O
Q692	165	25	and	and	CC	O	cc	O
Q692	165	26	Adonis	Adonis	NNP	O	dep	O
Q692	165	27	''	''	''	O	punct	O
Q692	165	28	and	and	CC	O	cc	O
Q692	165	29	``	``	``	O	punct	O
Q692	165	30	The	the	DT	O	det	O
Q692	165	31	Rape	rape	NN	O	dobj	O
Q692	165	32	of	of	IN	O	case	O
Q692	165	33	Lucrece	Lucrece	NNP	O	nmod:of	O
Q692	165	34	''	''	''	O	punct	O
Q692	165	35	.	.	.	O	punct	O

Q692	174	0	In	in	IN	O	case	O
Q692	174	1	1599	1599	CD	DATE	nmod:in	O
Q692	174	2	,	,	,	O	punct	O
Q692	174	3	two	_num_	CD	NUMBER	nummod_draft	O
Q692	174	4	early	early	JJ	O	amod	O
Q692	174	5	drafts	draft	NNS	O	nsubj	O
Q692	174	6	of	of	IN	O	case	O
Q692	174	7	sonnets	sonnet	NNS	O	nmod:of	O
Q692	174	8	138	_num_	CD	NUMBER	dep_sonnet	O
Q692	174	9	and	and	CC	O	cc	O
Q692	174	10	144	_num_	CD	NUMBER	dep_sonnet	O
Q692	174	11	appeared	appear	VBD	O	root	O
Q692	174	12	in	in	IN	O	case	O
Q692	174	13	``	``	``	O	punct	O
Q692	174	14	The	the	DT	O	det	O
Q692	174	15	Passionate	passionate	JJ	O	amod	O
Q692	174	16	Pilgrim	Pilgrim	NNP	O	nmod:in	O
Q692	174	17	''	''	''	O	punct	O
Q692	174	18	,	,	,	O	punct	O
Q692	174	19	published	publish	VBN	O	dep	O
Q692	174	20	under	under	IN	O	case	O
Q692	174	21	Shakespeare	_name_	NNP	PERSON	nmod:poss	O
Q692	174	22	's	's	POS	O	case	O
Q692	174	23	name	name	NN	O	nmod:under	O
Q692	174	24	but	but	CC	O	cc	O
Q692	174	25	without	without	IN	O	case	O
Q692	174	26	his	he	PRP$	O	nmod:poss	O
Q692	174	27	permission	permission	NN	O	dep	O
Q692	174	28	.	.	.	O	punct	O

